time,open,high,low,close,HalfTrend,ATR High,ATR Low,Arrow Up,Arrow Down,Volume,Volume MA,Histogram,MACD,Signal,K,D,Histogram.1
2022-06-14 17:55:00+02:00,3745.73,3752.17,3745.48,3749.85,3741.82,3759.5960082037577,3724.0439917962426,3724.0439917962426,,20416990.0,26047452.5,1.110268555707743,-2.6574033158822203,-3.7676718715899633,66.77493899983969,62.0924987634704,4.682440236369288
2022-06-14 18:00:00+02:00,3749.51,3749.56,3736.21,3737.89,3741.82,3759.69104812172,3723.94895187828,,,22764220.0,25713974.0,0.516384999120949,-3.122190622688777,-3.638575621809726,67.80227332029385,62.29089427690496,5.511379043388892
2022-06-14 18:05:00+02:00,3737.77,3737.85,3734.73,3736.27,3741.82,3759.575537640503,3724.0644623594976,,,19669930.0,25334648.5,0.0468681203656764,-3.5799904713526303,-3.6268585917183054,66.13124608515805,62.40274684344831,3.728499241709741
2022-06-14 18:10:00+02:00,3736.39,3738.89,3732.54,3732.67,3741.82,3759.5249822640976,3724.115017735903,,3759.5249822640976,20728430.0,24879723.0,-0.4465510797690029,-4.18504744142956,-3.7384963616605575,64.49410531498911,62.328529827995546,2.165575486993568
2022-06-14 18:15:00+02:00,3732.77,3741.87,3730.21,3741.0,3738.89,3756.651132441456,3721.1288675585433,,,25179690.0,24817843.5,-0.1667234324886135,-3.946900652271325,-3.780177219782711,63.03368129033689,62.05984953458479,0.9738317557521016
2022-06-14 18:20:00+02:00,3741.18,3744.08,3734.93,3737.81,3738.89,3756.656521117042,3721.123478882958,,,20951730.0,24347960.0,-0.1517081599453069,-3.969812419714344,-3.818104259769037,62.94054724257207,61.85268525644152,1.0878619861305552
2022-06-14 18:25:00+02:00,3737.8,3737.97,3734.34,3735.18,3738.89,3756.551455905872,3721.228544094128,,,17822690.0,23648483.0,-0.267375613695088,-4.152323776887897,-3.884948163192809,63.40216677828041,61.890063094205765,1.5121036840746456
2022-06-14 18:30:00+02:00,3735.24,3736.66,3730.68,3733.09,3737.97,3755.574441346813,3720.365558653187,,,19431950.0,23065192.5,-0.4238180479136595,-4.414720723084884,-3.990902675171224,63.73619004433794,62.17825540344739,1.5579346408905508
2022-06-14 18:35:00+02:00,3733.09,3733.09,3726.88,3729.17,3736.66,3754.2125969333447,3719.107403066655,,,20950910.0,22771756.0,-0.7134368367623356,-4.882698721124143,-4.169261884361808,63.3807189764854,62.59023763868287,0.7904813378025253
2022-06-14 18:40:00+02:00,3729.21,3732.44,3727.46,3731.1,3733.09,3750.5666709640113,3715.613329035989,,,17485390.0,22293420.0,-0.6963862889573038,-5.039744745558437,-4.343358456601133,62.21033237598785,62.9535763945853,-0.7432440185974443
2022-06-14 18:45:00+02:00,3730.9,3733.23,3729.3,3733.23,3733.09,3750.470504254372,3715.709495745629,,,18573670.0,22007755.0,-0.4736644220198887,-4.9354389841259945,-4.461774562106106,61.55039352287874,63.26917261891752,-1.71877909603878
2022-06-14 18:50:00+02:00,3733.29,3735.12,3729.89,3733.53,3733.09,3750.401299211828,3715.778700788173,,,18482170.0,21845610.5,-0.2494139528172425,-4.773542003127659,-4.524128050310416,60.4926853177498,63.42999570755997,-2.937310389810172
2022-06-14 18:55:00+02:00,3734.01,3739.33,3733.96,3739.33,3733.09,3750.344186219709,3715.835813780291,,,18780560.0,21492178.5,0.3156046503662706,-4.129622237352578,-4.4452268877188486,60.12609055465123,63.45053672206359,-3.3244461674123613
2022-06-14 19:00:00+02:00,3739.19,3742.66,3735.54,3738.83,3733.09,3750.314044357512,3715.865955642488,,,17962900.0,21022556.0,0.6618203004359335,-3.6179515121739314,-4.279771812609865,60.15911855201913,63.32545497185999,-3.16633641984086
2022-06-14 19:05:00+02:00,3738.86,3748.35,3737.54,3747.98,3733.09,3750.358003913937,3715.8219960860633,3715.8219960860633,,20414060.0,20900418.5,1.4670773354435471,-2.4459251433054305,-3.913002478748978,61.5611229587673,63.18637408895649,-1.6252511301891914
2022-06-14 19:10:00+02:00,3747.95,3748.82,3743.87,3745.55,3737.54,3754.7343238747976,3720.3456761252014,,,20909390.0,20694484.0,1.7754874000058851,-1.693643228741621,-3.4691306287475063,62.813233352891565,62.92226037915995,-0.1090270262683859
2022-06-14 19:15:00+02:00,3745.56,3759.19,3745.54,3758.27,3743.87,3761.1653806360496,3726.57461936395,,,26178550.0,20902837.5,2.719106955719871,-0.0702469340976676,-2.7893538898175385,64.84735662654087,62.72526593290976,2.1220906936311152
2022-06-14 19:20:00+02:00,3758.44,3763.32,3757.77,3757.77,3745.54,3762.773426829689,3728.306573170311,,,21720340.0,20913228.0,3.161530507626666,1.1625592447157942,-1.998971262910872,67.81844121010631,62.83774560790631,4.980695602200008
2022-06-14 19:25:00+02:00,3758.04,3758.04,3748.64,3748.64,3748.64,3765.889092561392,3731.390907438608,,,21251420.0,20842997.0,2.708669334180434,1.386865404814671,-1.321803929365763,69.9849127109144,63.20379943430133,6.781113276613077
2022-06-14 19:30:00+02:00,3748.59,3749.08,3741.5,3741.6,3748.64,3765.8682016357775,3731.411798364221,,,20828410.0,20525170.0,1.845606082519344,0.9852036737834168,-0.860402408735927,70.61465531913424,63.70919770288781,6.90545761624643
2022-06-14 19:35:00+02:00,3741.59,3742.63,3736.02,3736.02,3748.64,3765.82811961942,3731.45188038058,,3765.82811961942,23551460.0,20681893.5,0.8596465965486498,0.2141558369498852,-0.6454907595987646,69.4039467180333,64.14009100125189,5.263855716781407
2022-06-14 19:40:00+02:00,3736.23,3736.93,3727.64,3729.41,3742.63,3759.8320384232265,3725.4279615767737,,,26124390.0,20849902.0,-0.2193477449314346,-0.9196754407630578,-0.7003276958316232,67.71091974911765,64.4273411993077,3.283578549809945
2022-06-14 19:45:00+02:00,3729.88,3733.46,3726.87,3729.66,3736.93,3754.091818038994,3719.7681819610057,,,21603250.0,20946568.0,-0.8618027534558179,-1.7775811376513957,-0.9157783841955778,66.00532126806401,64.57861661422278,1.4267046538412274
2022-06-14 19:50:00+02:00,3729.7,3733.38,3729.04,3733.07,3733.46,3750.536999858604,3716.383000141396,,,18117660.0,20816029.5,-0.9933367716392568,-2.157449348744649,-1.164112577105392,65.04102675492229,64.6893037994519,0.3517229554703789
2022-06-14 19:55:00+02:00,3733.02,3735.78,3731.19,3731.39,3733.46,3750.458029860018,3716.461970139982,,,20209720.0,20567531.0,-1.1203080740763371,-2.5644976697008133,-1.444189595624476,64.45599871431044,64.83901488867342,-0.3830161743629787
2022-06-14 20:00:00+02:00,3731.35,3737.0,3731.26,3734.76,3733.46,3750.402849561418,3716.517150438582,,,20057710.0,20522830.0,-0.9129308981993884,-2.585353218373712,-1.6724223201743231,63.65336043273114,64.97921268266359,-1.3258522499324457
2022-06-14 20:05:00+02:00,3734.74,3743.13,3733.8,3741.79,3733.46,3750.420021065804,3716.499978934197,,,18863330.0,20574862.0,-0.2712082239989943,-2.011432600173066,-1.7402243761740717,63.49964770886345,65.17967684207116,-1.6800291332077109
2022-06-14 20:10:00+02:00,3741.83,3741.83,3730.76,3732.41,3733.46,3750.471820855146,3716.4481791448543,,,19754490.0,20590989.0,-0.4375160939433935,-2.287119493603313,-1.84960339965992,62.23626311481375,65.32035501274866,-3.0840918979349112
2022-06-14 20:15:00+02:00,3732.77,3735.48,3732.27,3735.39,3733.46,3750.3659026465934,3716.5540973534057,,,18279810.0,20457434.0,-0.3117802089872552,-2.239328660893989,-1.9275484519067336,59.99898649086086,65.30967954200477,-5.3106930511439145
2022-06-14 20:20:00+02:00,3735.45,3738.98,3734.38,3735.1,3733.46,3750.288843620128,3716.631156379872,,,21598340.0,20663081.5,-0.217561389665875,-2.1995001889890773,-1.9819387993232025,57.28399797793968,65.02453787661626,-7.74053989867658
2022-06-14 20:25:00+02:00,3735.11,3737.01,3732.07,3735.58,3733.46,3750.219355183927,3716.700644816073,,,18148500.0,20641823.0,-0.0984004951404022,-2.104939418248705,-2.0065389231083026,53.69786186054474,64.41684644379315,-10.718984583248409
2022-06-14 20:30:00+02:00,3735.57,3735.57,3728.63,3734.58,3733.46,3750.190761632088,3716.729238367912,,,23115130.0,20873471.0,-0.0640788698978491,-2.086637510480614,-2.0225586405827647,49.85332061001019,63.4172440426911,-13.563923432680909
2022-06-14 20:35:00+02:00,3734.57,3737.95,3732.97,3736.83,3733.46,3750.123054015767,3716.7969459842334,,,19690660.0,20918976.0,0.122821404772599,-1.869031884617016,-1.9918532893896148,46.44193478073899,61.99214361406662,-15.55020883332763
2022-06-14 20:40:00+02:00,3736.22,3736.34,3726.64,3726.84,3733.46,3750.160223475609,3716.759776524391,,,19463170.0,20993989.5,-0.3858507402253925,-2.474166714671356,-2.0883159744459627,43.33644227860408,60.21557891857925,-16.879136639975172
2022-06-14 20:45:00+02:00,3726.93,3729.86,3722.19,3722.44,3733.46,3750.146621240853,3716.773378759147,,,21060780.0,21026325.5,-0.9462085953853938,-3.2710767186777048,-2.324868123292311,40.488091277380576,58.20714131579568,-17.719050038415105
2022-06-14 20:50:00+02:00,3722.58,3726.46,3719.97,3722.79,3729.86,3746.509555028445,3713.210444971556,,,22099630.0,21085837.5,-1.2042966637202603,-3.830238952942637,-2.625942289222376,37.78572206403997,56.09925967219613,-18.31353760815616
2022-06-14 20:55:00+02:00,3722.35,3724.11,3720.78,3721.6,3726.46,3743.00965947816,3709.91034052184,,,22033220.0,20878571.0,-1.3549328491781267,-4.3196083506950345,-2.964675501516908,35.904359886924865,53.978822348049945,-18.07446246112508
2022-06-14 21:00:00+02:00,3721.51,3724.52,3719.14,3723.39,3724.52,3741.011762883378,3708.028237116621,,,26928640.0,21138986.0,-1.2370588741669168,-4.510999094225554,-3.2739402200586367,34.37225239749386,51.86995109001194,-17.497698692518078
2022-06-14 21:05:00+02:00,3723.37,3723.37,3715.63,3715.7,3724.52,3741.002045254545,3708.037954745456,,,22894030.0,21221116.5,-1.559239026613441,-5.222989003325438,-3.6637499767119968,32.243760989531765,49.68346670565257,-17.439705716120805
2022-06-14 21:10:00+02:00,3715.67,3718.65,3708.86,3708.86,3723.37,3739.883024801999,3706.856975198001,,,32665170.0,21812954.5,-2.0825485295278563,-6.266935638621817,-4.184387109093961,29.80806847220252,47.37360468951204,-17.56553621730953
2022-06-14 21:15:00+02:00,3708.83,3709.82,3705.68,3707.15,3718.65,3735.0806945539794,3702.219305446021,,,28561110.0,22063437.0,-2.372358099182521,-7.149834733072112,-4.777476633889591,27.22191143601606,44.944841423064375,-17.722929987048314
2022-06-14 21:20:00+02:00,3707.16,3712.84,3707.13,3709.7,3712.84,3729.22058760844,3696.459412391561,,,31322530.0,22323344.0,-2.223351805936364,-7.556666391310046,-5.333314585373682,23.988699767340663,42.31077822696285,-18.322078459622187
2022-06-14 21:25:00+02:00,3709.71,3724.61,3709.23,3723.67,3712.84,3729.364381732356,3696.315618267645,,,35503990.0,23018381.0,-1.0732501979119125,-6.674877332763572,-5.601627134851659,22.634794813481115,39.67068034020735,-17.035885526726233
2022-06-14 21:30:00+02:00,3723.71,3734.96,3723.58,3730.17,3712.84,3729.426737915032,3696.253262084968,3696.253262084968,,43151870.0,24270091.5,0.1697565378100689,-5.389431462589073,-5.559188000399142,23.791963017671147,37.25687877532803,-13.464915757656886
2022-06-14 21:35:00+02:00,3730.11,3745.15,3730.11,3741.89,3723.58,3740.3016705358814,3706.85832946412,,,45952650.0,25557238.0,1.738575236284427,-3.3859689550436087,-5.124544191328035,25.914324167800448,35.16556718798542,-9.251243020184967
2022-06-14 21:40:00+02:00,3741.86,3748.58,3736.58,3736.72,3730.11,3746.9044538305225,3713.315546169478,,,49987460.0,27053725.5,2.3475235859395136,-2.190139708903644,-4.537663294843157,28.81282205221984,33.50656453409709,-4.693742481877248
2022-06-14 21:45:00+02:00,3737.79,3749.22,3736.11,3746.88,3736.11,3752.9987092922174,3719.221290707783,,,60792020.0,29150160.0,3.2958960232226,-0.4177932658149075,-3.7136892890375073,32.167491086147336,32.32750923250624,-0.160018146358901
2022-06-14 21:50:00+02:00,3747.02,3747.02,3733.42,3736.63,3736.11,3753.101822199296,3719.118177800705,,,85341850.0,32429528.0,3.097267120372945,0.1578946114286736,-2.939372508944272,34.855412975429424,31.555074445485594,3.3003385299438293
2022-06-14 21:55:00+02:00,3735.92,3738.74,3733.1,3736.31,3736.11,3753.044703977302,3719.175296022698,,,142125030.0,38621789.0,2.8167825573726737,0.581605687771571,-2.2351768696011027,37.47836843790272,31.164536189438834,6.313832248463889
2022-06-14 22:00:00+02:00,3736.98,3736.98,3735.51,3735.51,3736.11,3752.904756937529,3719.315243062471,,,290219680.0,52052856.0,2.4626434208114896,0.8431274064132595,-1.61951601439823,41.139281186897705,31.20794885007331,9.931332336824394
2022-06-14 22:05:00+02:00,3735.48,3735.48,3735.47,3735.47,3736.11,3752.7376093681537,3719.482390631847,,,4769670.0,51383914.5,2.123792145198093,1.0352241670993862,-1.0885679780987068,45.74753897445094,31.738736644100708,14.008802330350232
2022-06-15 15:30:00+02:00,3764.05,3778.19,3764.05,3774.75,3736.11,3753.425733274472,3718.794266725528,,,87208421.0,54588579.05,4.31675613785711,4.307377194222681,-0.0093789436344289,52.06682078767774,32.81623403748424,19.250586750193506
2022-06-15 15:35:00+02:00,3774.83,3778.45,3767.54,3774.61,3764.05,3781.410775941728,3746.689224058273,,,41433788.0,55675735.45,5.456123026939757,6.810774840040267,1.3546518131005103,58.39869729820798,34.41799703086517,23.980700267342804
2022-06-15 15:40:00+02:00,3774.54,3786.36,3774.54,3783.59,3767.54,3784.96356818231,3750.1164318176898,,,43447775.0,56874965.7,6.444969654006962,9.410863880609211,2.965894226602251,65.06536396487465,36.60610389588803,28.459260068986616
2022-06-15 15:45:00+02:00,3783.97,3788.33,3783.5,3787.59,3774.54,3791.885932500487,3757.194067499513,,,42709741.0,57957413.75,6.955134767386057,11.659812685834822,4.704677918448765,71.73203063154132,39.401034706510615,32.330995925030706
2022-06-15 15:50:00+02:00,3787.44,3791.08,3782.62,3782.62,3782.62,3799.961673175482,3765.2783268245175,,,32063654.0,58455614.95,6.55023127987704,12.892467018295063,6.342235738418025,78.39869729820798,42.81282043065674,35.585876867551235
2022-06-15 15:55:00+02:00,3782.7,3790.08,3782.65,3785.08,3782.62,3799.937456443728,3765.302543556272,,,28515981.0,58779753.0,6.052242171145827,13.907538452350307,7.855296281204482,84.6814888341193,46.85900636844198,37.822482465677325
2022-06-15 16:00:00+02:00,3786.06,3792.53,3783.91,3792.06,3782.65,3799.96668187929,3765.33331812071,,,30765550.0,58971598.5,5.796675766673507,15.101140989546366,9.304465222872858,89.44071560881935,51.312734421464526,38.12798118735482
2022-06-15 16:05:00+02:00,3791.49,3794.73,3790.02,3791.0,3783.91,3801.147715060497,3766.672284939503,,,29775440.0,59315669.0,5.180146616234838,15.779648493166404,10.599501876931567,92.13224355527116,55.8687531239712,36.26349043129997
2022-06-15 16:10:00+02:00,3791.23,3792.84,3786.89,3786.89,3786.89,3804.074337909892,3769.705662090108,,,26406540.0,59002737.5,4.163242009849423,15.803554389243343,11.640312379393922,93.20072956501464,60.35451348378548,32.84621608122917
2022-06-15 16:15:00+02:00,3786.66,3789.94,3782.7,3784.52,3786.89,3804.047294530794,3769.7327054692064,,,27303220.0,58939843.0,3.050251508424456,15.453126764924493,12.402875256500035,93.30154199911912,64.65376148024544,28.64778051887368
2022-06-15 16:20:00+02:00,3784.61,3785.59,3781.36,3784.74,3786.89,3803.960321585485,3769.8196784145134,,,23564770.0,58551955.0,2.093716639793982,15.020021056242513,12.92630441644853,92.9827973890274,68.70811523377077,24.27468215525664
2022-06-15 16:25:00+02:00,3784.79,3785.56,3781.75,3784.08,3786.89,3803.865818369631,3769.914181630369,,,23076900.0,57930600.5,1.2244567212652893,14.456875318030145,13.232418596764854,92.89448318920464,72.57738658135578,20.317096607848853
2022-06-15 16:30:00+02:00,3784.48,3785.08,3775.53,3778.65,3786.89,3803.8870601859344,3769.892939814066,,3803.8870601859344,28852470.0,57215630.5,0.1482660510167353,13.417751160535772,13.269485109519035,93.24871207483258,76.29540949048443,16.95330258434815
2022-06-15 16:35:00+02:00,3778.7,3780.51,3777.03,3777.39,3785.08,3801.976689584075,3768.183310415925,,,22542640.0,56045130.0,-0.7354273824415358,12.350200881467115,13.085628263908651,93.30253981507325,79.77296006569614,13.529579749377092
2022-06-15 16:40:00+02:00,3777.49,3778.6,3774.4,3774.86,3780.51,3797.3217226882334,3763.698277311766,,,23664270.0,54728970.5,-1.5315148524371305,11.17123469836224,12.702749550799371,93.2615913969304,82.9405635605281,10.321027836402308
2022-06-15 16:45:00+02:00,3774.79,3774.83,3771.18,3773.9,3778.6,3795.317205461352,3761.882794538648,,,23600520.0,52869395.5,-2.127276016758165,10.043654529851665,12.17093054660983,91.3640366707793,85.56037795273487,5.803658718044432
2022-06-15 16:50:00+02:00,3773.54,3774.24,3764.32,3765.11,3774.83,3791.5784334067375,3758.081566593261,,,26068740.0,49905740.0,-3.061089564312072,8.34456859121974,11.405658155531812,89.02668688527334,87.6022439252059,1.424442960067438
2022-06-15 16:55:00+02:00,3765.15,3772.53,3764.21,3771.86,3774.24,3790.987349072671,3757.4926509273287,,,23307770.0,43964877.0,-3.1591324092586675,7.456742643958478,10.615875053217144,86.60337847859266,89.03811155945377,-2.434733080861108
2022-06-15 17:00:00+02:00,3771.55,3774.01,3769.86,3771.43,3774.01,3790.672875581945,3757.347124418056,,,23899690.0,30648877.5,-3.1792013258628966,6.641873395888524,9.82107472175142,84.4431897032266,89.88552216423278,-5.442332461006188
2022-06-15 17:05:00+02:00,3771.5,3773.14,3768.24,3768.41,3774.01,3790.604246826125,3757.415753173876,,,20176660.0,31419227.0,-3.307387355397536,5.686840527504501,8.994227882902036,82.13904909629518,90.13487895077192,-7.995829854476753
2022-06-15 17:10:00+02:00,3768.37,3769.67,3762.5,3763.13,3773.14,3789.7117043578633,3756.568295642137,,,23066300.0,28212120.95,-3.6333090886844026,4.452591522046532,8.085900610730935,79.47235362745567,89.7876032703277,-10.315249642872018
2022-06-15 17:15:00+02:00,3763.06,3765.83,3762.09,3763.74,3769.67,3786.150787314285,3753.189212685715,,,22394050.0,27260134.05,-3.6819152882444346,3.483506500425392,7.165421788669827,76.49947268481745,88.92485374206089,-12.425381057243442
2022-06-15 17:20:00+02:00,3763.78,3766.19,3760.58,3765.34,3766.19,3782.6181794411423,3749.761820558858,,,20658900.0,26120690.3,-3.4825861495642885,2.8121891017144662,6.294775251278755,73.55303527876754,87.68623985696065,-14.133204578193116
2022-06-15 17:25:00+02:00,3765.45,3767.02,3763.42,3766.45,3766.19,3782.5258976467294,3749.854102353269,,,18115270.0,24890966.75,-3.161638243987242,2.3427274462947025,5.504365690281944,71.00272232420205,86.20637270757315,-15.203650383371098
2022-06-15 17:30:00+02:00,3766.32,3768.56,3764.17,3766.09,3766.19,3782.450338670264,3749.929661329737,,,20770240.0,24326296.05,-2.8678926237384195,1.91949991060892,4.787392534347339,68.88351877200846,84.57850449243243,-15.694985720423972
2022-06-15 17:35:00+02:00,3765.95,3771.13,3765.29,3769.69,3766.19,3782.404535283561,3749.97546471644,,,19155870.0,23858290.5,-2.347341043619536,1.85321622982292,4.200557273442455,67.12100049741018,82.85438469965796,-15.733384202247777
2022-06-15 17:40:00+02:00,3769.63,3771.42,3768.36,3768.98,3766.19,3782.303589930725,3750.076410069275,,,18604310.0,23250228.5,-1.981624121814479,1.7235271211743566,3.705151242988836,65.51006112114037,81.02875656178702,-15.518695440646653
